   0.74712944  0.50582757  0.25529215
   0.26041298  0.00908130  0.74589930
   0.75881433  0.00454966  0.75822379
   0.25372560  0.50017786  0.75112465
   0.74154801  0.50171176  0.73916947
   0.00385966  0.24403026  0.25711312
   0.50420920  0.25195769  0.25014968
   0.99598371  0.75167478  0.24956268
   0.49918821  0.74371229  0.24515720
   0.00292748  0.25880010  0.74928444
   0.50924312  0.25114033  0.75580552
   0.01670043  0.74900158  0.74377871
   0.49001025  0.75087617  0.74931310
   0.99393971  0.02999042  0.99993452
   0.52574173  0.99214640  0.00059255
   0.99415624  0.49468290  0.00081782
   0.49921483  0.50336646  0.00389047
   0.02106290  0.00564581  0.49506578
   0.49805966  0.99356596  0.48961696
   0.99452866  0.50160609  0.51575050
   0.49748696  0.49411510  0.49522014
   0.25773759  0.25659706  0.99403836
   0.75372392  0.26494707  0.00199761
   0.24389395  0.73416780  0.99497813
   0.75608030  0.75759132  0.01300234
   0.26571149  0.24720095  0.49484362
   0.75298320  0.23121787  0.50304764
   0.25455071  0.76118848  0.50502138
   0.73579855  0.73519116  0.49189404
   0.24653658  0.99794042  0.23741345
   0.74791382  0.00467532  0.25032704
   0.23911751  0.51053644  0.26306857
   0.75570246  0.50400868  0.24673703
   0.23742670  0.97966795  0.76728396
   0.74112271  0.00861450  0.73164123
   0.25046443  0.50589165  0.74782081
   0.76370323  0.50371095  0.76002705
   0.00068080  0.26169290  0.25682395
   0.50042552  0.24068763  0.24719020
   0.00483065  0.74257287  0.24224737
   0.49262172  0.75321683  0.24722645
   0.00299881  0.24409713  0.74396248
   0.48445222  0.24685381  0.74305738
   0.97494123  0.74754732  0.76539386
   0.51239122  0.74506454  0.75006735
   0.01078747  0.96740201  0.99890632
   0.45627951  0.01775473  0.99356601
   0.02383798  0.51850872  0.00083736
   0.50947790  0.49886840  0.01763063
   0.99693873  0.01418049  0.49153126
   0.49648774  0.01339960  0.48397136
   0.00103642  0.48974635  0.49426125
   0.49742210  0.50567967  0.49021194
   0.24794463  0.26242160  0.98345286
   0.73179251  0.22037048  0.99088444
   0.27142429  0.75389282  0.01353171
   0.75643282  0.72906263  0.99239357
   0.24458683  0.26127467  0.49365791
   0.74914194  0.27157768  0.48541855
   0.26549480  0.73660693  0.50495681
   0.75554982  0.73921370  0.54185815
   0.23468719  0.99786738  0.24675896
   0.75799285  0.00844278  0.24613462
   0.23782959  0.51204133  0.25718043
   0.74659236  0.48798069  0.25129788
   0.26128038  0.00964097  0.73198458
   0.74311819  0.96844614  0.77907247
   0.24633345  0.48787709  0.74121319
   0.73219944  0.47966979  0.76613457
   0.99321605  0.24738744  0.22763267
   0.49311520  0.26100999  0.23950592
   0.99060051  0.76404156  0.29306135
   0.52953691  0.76810070  0.25953008
   0.99065150  0.24892782  0.74885799
   0.50876458  0.25443484  0.73801323
   0.02350615  0.75881458  0.73334695
   0.49594017  0.74535619  0.76320498
   0.00280506  0.99330932  0.02231624
   0.50291316  0.00085462  0.01245728
   0.99693235  0.50476939  0.99746615
   0.48560694  0.49547755  0.98401157
   0.97491695  0.01079942  0.50190888
   0.50993501  0.00688994  0.50258773
   0.00291652  0.50314063  0.49506537
   0.50637587  0.50523361  0.50027541
   0.22746018  0.23188900  0.99783863
   0.74952659  0.25943113  0.00880301
   0.24686500  0.74766566  0.00650789
   0.74901069  0.74331784  0.99539231
   0.23650286  0.26005863  0.49905973
   0.74754359  0.24703802  0.50317459
   0.24892272  0.76209894  0.48617924
   0.75095782  0.75073103  0.49786554
   0.25721011  0.01017053  0.26491947
   0.74406344  0.99898164  0.24650584
   0.27191133  0.49179163  0.24344434
   0.76104797  0.49614627  0.23732070
   0.24448460  0.00137101  0.74552181
   0.75506154  0.99983368  0.76160671
   0.26112300  0.49687224  0.74844606
   0.75717945  0.50382529  0.74471118
   0.99182392  0.24029831  0.24695020
   0.50502830  0.25132044  0.25869494
   0.00046877  0.75355341  0.24137729
   0.50078682  0.73246964  0.25068226
   0.99097058  0.24873353  0.75546603
   0.49713679  0.24380651  0.74677992
   0.02740923  0.74959287  0.74494248
   0.49510286  0.75852807  0.75172121
   0.99039324  0.01977239  0.98715632
   0.50182349  0.00278803  0.99524678
   0.00531494  0.48482905  0.00289385
   0.51153941  0.50310089  0.00091753
   0.01498995  0.98625022  0.50219692
   0.49378964  0.99175845  0.49763926
   0.00069802  0.50502321  0.50268373
   0.49844211  0.49295229  0.50773668
   0.26701079  0.26061507  0.00520514
   0.74706013  0.25063033  0.99549988
   0.24900109  0.75192728  0.98957475
   0.75235481  0.75563114  0.00065821
   0.26530466  0.23723714  0.50352679
   0.75018175  0.25830258  0.50379244
   0.25059975  0.74127711  0.49733993
   0.74670614  0.75883427  0.48497954
   0.25175600  0.99068866  0.24285735
   0.75479242  0.00514855  0.26343939
   0.23783832  0.49346917  0.25733554
   0.74370718  0.50184621  0.25821130
   0.25143507  0.99633645  0.75673017
   0.75379395  0.00861522  0.74627340
   0.24359779  0.51332544  0.74333711
   0.74000458  0.50396822  0.74788445
   0.00445479  0.25463743  0.26780260
   0.50049662  0.24857671  0.25036346
   0.00511739  0.73756104  0.23940292
   0.48687899  0.74128965  0.23818777
   0.00893857  0.25810046  0.74720526
   0.49192052  0.24782596  0.75798482
   0.98100864  0.75390341  0.75897536
   0.49904931  0.74377773  0.74696134
   0.02853538  0.97757794  0.98753487
   0.49402803  0.99889623  0.99843255
   0.98960579  0.52210721  0.00587160
   0.48110037  0.50503734  0.00874129
   0.99061602  0.01602651  0.49564278
   0.50659273  0.01360966  0.48857250
   0.99510692  0.49230575  0.49538861
   0.50486620  0.50522322  0.48378288
   0.24463268  0.24432756  0.99426314
   0.75862346  0.23801157  0.00584121
   0.25552164  0.74421205  0.01349002
   0.75304227  0.75686719  0.00516179
   0.23519706  0.26189542  0.48327256
   0.75326796  0.24034567  0.50035069
   0.25687456  0.75071355  0.51504788
   0.75519472  0.73127717  0.53360718
   0.23455640  0.99374590  0.25646882
   0.74404929  0.99817286  0.23305081
   0.24911058  0.51471435  0.24883779
   0.75755435  0.48997545  0.25269513
   0.24657071  0.00419477  0.73105782
   0.73760828  0.99678529  0.75253067
   0.24445069  0.48339940  0.76294355
   0.75410212  0.49331373  0.76447456
   0.99767599  0.24748970  0.21974966
   0.50252065  0.25055845  0.23708015
   0.97663211  0.76489381  0.27472868
   0.52572143  0.76917965  0.26246135
   0.98810606  0.24067509  0.74919470
   0.50793632  0.26141599  0.73157812
   0.02533670  0.74573955  0.74213001
   0.50526253  0.74731174  0.76601666
   0.96878919  0.99278000  0.00899084
   0.49560774  0.99973939  0.00368371
   0.01809023  0.50624500  0.01275721
   0.50649266  0.49005890  0.98683545
   0.98844179  0.00130709  0.49210245
   0.50445818  0.00422243  0.50593864
   0.99507744  0.51791747  0.50383194
   0.48655156  0.49645526  0.50617842
   0.23493363  0.22905055  0.00123082
   0.73553144  0.25364395  0.97852774
   0.25692896  0.75593774  0.00739788
   0.74256014  0.73054108  0.98710518
   0.24794791  0.23858429  0.50414773
   0.74932240  0.27778547  0.49340652
   0.25395116  0.74652300  0.48494793
   0.74866233  0.76174661  0.49860177
   0.28139620  0.00657958  0.27280885
   0.75553225  0.01979791  0.25162432
   0.25712057  0.49067399  0.24759537
   0.74323819  0.50894526  0.24142008
   0.26989529  0.99503562  0.74464038
   0.74597140  0.00343774  0.76137081
   0.25814111  0.50367433  0.73489149
   0.76155008  0.49347703  0.74909402
   0.99905262  0.25555118  0.25731056
   0.49242598  0.26892425  0.25392925
   0.01957951  0.74161095  0.24799304
   0.49580877  0.73038340  0.25098842
   0.99842414  0.25010706  0.75770342
   0.49599315  0.24359438  0.75202876
   0.00998372  0.73561874  0.76219170
   0.48254027  0.75005011  0.73872532
   0.00256991  0.00953125  0.00997837
   0.51813028  0.99816248  0.99910343
   0.98720848  0.48723377  0.99650163
   0.49086556  0.49668182  0.00269125
   0.01536216  0.99698235  0.50960795
   0.49089107  0.99466515  0.50635534
   0.00154562  0.50437669  0.49947710
   0.50006856  0.49741490  0.49843937
   0.25792555  0.24657005  0.00230221
   0.75143486  0.25670986  0.01459267
   0.24767054  0.74802272  0.98341679
   0.75290221  0.76263995  0.99687178
   0.25313015  0.24233467  0.50248304
   0.75410112  0.24461486  0.51082834
   0.24429956  0.75405401  0.49985571
   0.75256370  0.74200558  0.48015446
   0.23851783  0.99888409  0.23253812
   0.74504643  0.00894621  0.25532059
   0.24951429  0.49280469  0.25785601
   0.75583192  0.50130561  0.25511314
   0.24190944  0.99397095  0.76188318
   0.74889119  0.00688365  0.73618345
   0.23862464  0.50015495  0.75500832
   0.74731059  0.50982681  0.74617048
   0.00801826  0.25263884  0.26503754
   0.50525410  0.24841455  0.24849578
   0.00174421  0.74585566  0.23208788
   0.49540630  0.75465765  0.24033487
   0.00415006  0.25340486  0.74161972
   0.49739604  0.25051768  0.75861488
   0.99099316  0.75528887  0.75216095
   0.51072224  0.74444456  0.74891565
   0.00224037  0.99297129  0.97890247
   0.47122856  0.00931183  0.99992698
   0.01342461  0.52054080  0.00396019
   0.51108046  0.51300224  0.00608197
   0.99369656  0.00737460  0.48604916
   0.49389672  0.00804371  0.49481043
   0.99272099  0.48554293  0.49846792
   0.49750628  0.50421651  0.49773827
   0.24458525  0.26686619  0.99798539
   0.75148288  0.23595201  0.99242454
   0.25755503  0.74963658  0.01590240
   0.75678585  0.73679625  0.00010588
   0.25215773  0.26156143  0.49486386
   0.74704153  0.24979323  0.48687169
   0.26273755  0.74133775  0.50414949
   0.74448986  0.74811865  0.53017066
   0.25369472  0.99132307  0.26394334
   0.75653315  0.99264579  0.24667584
   0.24077342  0.51369151  0.24246127
   0.74353301  0.48542065  0.24421638
   0.25930972  0.01188062  0.73307908
   0.74622891  0.98724435  0.76767695
   0.26255869  0.50033456  0.75162146
   0.74892458  0.48913683  0.76339377
   0.99080462  0.24455386  0.22497505
   0.49312865  0.23979989  0.25260016
   0.99872312  0.74291424  0.27710403
   0.51589993  0.75577196  0.26084477
   0.98477653  0.24671478  0.75343073
   0.51069391  0.25920909  0.73629519
   0.01132732  0.75139391  0.73780129
   0.49045950  0.75689866  0.75546937
   0.00971037  0.98346289  0.99819630
   0.49900355  0.00957223  0.98987205
   0.02605261  0.49800897  0.99158820
   0.46600916  0.50695459  0.00096626
   0.99622618  0.00675117  0.51507938
   0.51459693  0.02124265  0.50675880
   0.98206912  0.46441302  0.50460429
   0.49947313  0.49265899  0.47900489
   0.24881556  0.24004706  0.99453606
   0.77924520  0.25791275  0.99608400
   0.24754632  0.75897168  0.00358146
   0.74786100  0.73691073  0.98165616
   0.26106843  0.27039761  0.49447179
   0.75469230  0.24612524  0.51589598
   0.23404521  0.75923907  0.50890224
   0.72588701  0.77098048  0.50465899
   0.27074971  0.97790870  0.28702900
   0.76583601  0.99023600  0.24786775
   0.22485135  0.48813620  0.24788179
   0.75351348  0.51883267  0.24733481
   0.24380932  0.00698892  0.75979742
   0.74480090  0.00977267  0.76885447
   0.26426690  0.50355971  0.72643816
   0.74033194  0.51881718  0.72909519
   0.02049751  0.22937702  0.25517612
   0.52297535  0.24540965  0.25248914
   0.99601791  0.74867235  0.24746938
   0.49223305  0.72687449  0.24519095
   0.01460032  0.25926596  0.74507279
   0.49578223  0.24912084  0.76256283
   0.98353991  0.74989010  0.73787881
   0.47389204  0.75348831  0.75400453
   0.99055352  0.99577415  0.04370443
   0.50697972  0.00190857  0.00166008
   0.99158300  0.48766969  0.98902656
   0.47797420  0.49073988  0.98695287
   0.98415862  0.99778648  0.51859426
   0.52025614  0.00648485  0.50427208
   0.00141100  0.51413880  0.49719450
   0.51802091  0.49316110  0.51306268
   0.23638066  0.22255900  0.99019355
   0.73655232  0.26358867  0.99070847
   0.24898499  0.76134099  0.00872919
   0.74771459  0.76138294  0.99264975
   0.22220535  0.24370174  0.50280956
   0.74407767  0.25984690  0.50062663
   0.23446762  0.76697054  0.48662277
   0.76341015  0.74958938  0.48878600
   0.25082428  0.01782041  0.25333208
   0.73350616  0.99850094  0.23089330
   0.27969592  0.48195559  0.27495165
   0.77288141  0.49748679  0.23599064
   0.24463681  0.99042417  0.74444209
   0.75419522  0.00548209  0.75675565
   0.25103767  0.50217477  0.74712659
   0.75314967  0.50880400  0.73874942
   0.00054804  0.24931400  0.25965582
   0.51634040  0.26684413  0.23741135
   0.00454946  0.74705379  0.24499972
   0.49522074  0.72393279  0.24939896
   0.01603685  0.25391274  0.74658379
   0.48262502  0.23951762  0.74676091
   0.01655385  0.75172356  0.75822449
   0.50346808  0.74840867  0.75913018
   0.98746385  0.02803051  0.98884783
   0.49679990  0.99697474  0.99601598
   0.00854811  0.49229144  0.01290465
   0.49549768  0.49636887  0.00354284
   0.00257460  0.99628495  0.49208266
   0.48988774  0.99240983  0.51133792
   0.99575635  0.50229071  0.51258814
   0.49326350  0.50408990  0.48980868
   0.26039019  0.25159343  0.01086737
   0.74689710  0.24966150  0.99282640
   0.25111200  0.73240747  0.98480916
   0.75776093  0.75117314  0.99784368
   0.26867633  0.23130083  0.50860135
   0.76025714  0.25732647  0.51016798
   0.26034798  0.75425295  0.49114339
   0.74691487  0.75658593  0.48653694
   0.27332290  0.98751130  0.25308096
   0.74559403  0.00949785  0.27849256
   0.23952578  0.50243064  0.24925664
   0.73807101  0.49822900  0.25501564
   0.24615304  0.98583888  0.75704952
   0.74153167  0.00899271  0.74504586
   0.24886765  0.50988641  0.73458531
   0.74150307  0.50625949  0.74583209
   0.99691986  0.25746568  0.26801262
   0.50506776  0.24895094  0.25568040
   0.00840387  0.75434371  0.22424639
   0.50269882  0.74016707  0.23299477
   0.99798982  0.25465284  0.75377453
   0.49973841  0.24722874  0.75081157
   0.99158744  0.74795512  0.76557384
   0.50087660  0.74754671  0.74062234
   0.01457134  0.98168639  0.99132567
   0.50123772  0.00498605  0.99952655
   0.98907837  0.50954682  0.98964365
   0.50218510  0.50380794  0.00270210
   0.00074052  0.00825433  0.50591294
   0.50432870  0.00727191  0.49094747
   0.99765193  0.50002825  0.48440801
   0.50512723  0.49708542  0.50213305
   0.25266936  0.25110011  0.99455084
   0.75229053  0.24706415  0.00757481
   0.25370115  0.75813669  0.00837287
   0.75408593  0.74680579  0.00124225
   0.23515817  0.26677415  0.49181911
   0.74451440  0.24525849  0.50113446
   0.24684301  0.73742018  0.50934050
   0.75135240  0.73450730  0.51473964
   0.23117169  0.00116868  0.24554165
   0.75096599  0.98924727  0.23380584
   0.25042255  0.50550944  0.25208692
   0.75857655  0.49606495  0.25264582
   0.25151080  0.01405433  0.73862851
   0.75202706  0.99267641  0.76092464
   0.25102591  0.48827922  0.76106969
   0.74624192  0.48977457  0.75721107
   0.01048233  0.24419261  0.23349880
   0.49118607  0.24663068  0.24499152
   0.98084312  0.75491000  0.27096112
   0.50763452  0.76971996  0.26210515
   0.99937728  0.25163808  0.74708739
   0.50102972  0.25014021  0.74996330
   0.01524898  0.75346342  0.73360211
   0.49671967  0.75279594  0.76050256
   0.97864835  0.00190580  0.99611835
   0.49162214  0.99353900  0.01174274
   0.01842059  0.49262314  0.02114724
   0.49747403  0.49858664  0.99302116
   0.97998777  0.98857637  0.48850533
   0.50838941  0.00251045  0.51073600
   0.00251826  0.49752126  0.52664027
   0.49439067  0.49902282  0.51560442
   0.23430470  0.23257092  0.00372874
   0.74477024  0.26022681  0.98681302
   0.24868132  0.75330251  0.00370186
   0.73070012  0.73740367  0.98999036
   0.26776737  0.23777069  0.50837347
   0.75090851  0.25449276  0.48452458
   0.25324038  0.76650964  0.49466921
   0.74392192  0.77493022  0.48592656
   0.27676614  0.00971015  0.26463297
   0.75527115  0.01359996  0.25398196
   0.25293098  0.48320845  0.24894262
   0.73665124  0.50997248  0.23850418
   0.25390550  0.98209848  0.75547339
   0.74714295  0.01276783  0.73533075
   0.25958026  0.51999652  0.74040862
   0.76399358  0.50168639  0.73675817
   0.98013197  0.26822888  0.25458674
   0.50643212  0.26406627  0.25286448
   0.03154108  0.73554810  0.24465597
   0.48776082  0.72171136  0.24775865
   0.00256494  0.23616308  0.74984765
   0.50192920  0.25178219  0.74677717
   0.99711018  0.74515582  0.76592307
   0.50054214  0.75281108  0.74231029
   0.99742427  0.00482514  0.02304527
   0.50849556  0.00565219  0.98293485
   0.99124886  0.48546082  0.98690497
   0.48105832  0.49298088  0.00214164
   0.02374773  0.00808016  0.51017094
   0.48910404  0.99611448  0.50057772
   0.00254922  0.51543809  0.48975682
   0.50327939  0.50134415  0.48463790
   0.25972312  0.23733063  0.00788222
   0.75426986  0.24872073  0.00320351
   0.24862077  0.74975849  0.98882753
   0.75609714  0.77203505  0.99967231
   0.25412349  0.23744860  0.51177903
   0.75105073  0.26296417  0.52136388
   0.25266610  0.74005522  0.49907829
   0.76366729  0.74380235  0.47459922
   0.23829871  0.98279549  0.24095455
   0.73094904  0.00352925  0.25604760
   0.24298573  0.48267821  0.28029477
   0.76671452  0.50174765  0.25379292
   0.24283744  0.01474959  0.76222393
   0.75400293  0.00275650  0.74715341
   0.23414249  0.49862070  0.74845467
   0.73861171  0.50708843  0.75596058
   0.00894195  0.23446826  0.27256080
   0.51120456  0.26102000  0.23950069
   0.99915680  0.74584259  0.23286046
   0.49539438  0.75207049  0.22647900
   0.00830851  0.26936343  0.75068327
   0.49674547  0.24735864  0.76043685
   0.98486680  0.74587652  0.74202512
   0.50971306  0.74802286  0.74399530
   0.00596718  0.99487300  0.98294848
   0.49519785  0.00304369  0.01102895
   0.00504362  0.52073129  0.00519011
   0.51126553  0.51229800  0.99914097
   0.99033019  0.99261810  0.50063919
   0.50153286  0.00189682  0.49988336
   0.98630257  0.48447432  0.50187521
   0.50946247  0.50467075  0.50288758
   0.25036265  0.26533033  0.00101932
   0.74784951  0.24325048  0.00449342
   0.25211411  0.75490395  0.99982919
   0.75268318  0.74543497  0.99818758
   0.25513591  0.27004223  0.48698979
   0.75040511  0.24019158  0.49079119
   0.25744366  0.74728786  0.50089030
   0.74076634  0.75275773  0.52484924
   0.24631895  0.99949772  0.26124498
   0.76289548  0.99991556  0.25384755
   0.24856989  0.51035110  0.22473994
   0.73725691  0.47975039  0.24491307
   0.25269075  0.00127229  0.74168817
   0.74244819  0.99683218  0.75994234
   0.25859104  0.49659286  0.75734446
   0.74963965  0.49545962  0.75616661
   0.99823248  0.24592884  0.23813406
   0.48926100  0.23488356  0.25302481
   0.99611630  0.75344379  0.26480078
   0.50522997  0.74805187  0.25855931
   0.99096064  0.24269565  0.74494540
   0.50520626  0.25664947  0.73812414
   0.01541915  0.74548037  0.74321094
   0.48930061  0.75938935  0.74866958
   0.98718611  0.00457606  0.02053442
   0.50082466  0.99328842  0.99927786
   0.98891391  0.48079851  0.99282861
   0.49306268  0.48250450  0.00201977
   0.99435567  0.00645310  0.50242676
   0.51142250  0.99428014  0.50508421
   0.01405792  0.51511667  0.49580901
   0.49100776  0.48578589  0.51967359
   0.24600612  0.23077297  0.98103791
   0.74836962  0.25951370  0.98283555
   0.25183780  0.76001726  0.00494165
   0.74571897  0.75240185  0.00603366
   0.23385024  0.23187815  0.49740350
   0.74878080  0.25895540  0.49532386
   0.23889674  0.76014346  0.49648141
   0.76382603  0.74746217  0.48266943
   0.24897414  0.01370038  0.23667736
   0.73478997  0.99784774  0.23879159
   0.26547594  0.49888671  0.27421885
   0.76421785  0.52149702  0.25736805
   0.25077304  0.99875690  0.74627652
   0.75750286  0.99987478  0.74652164
   0.24339918  0.51448389  0.74240524
   0.75616191  0.49570468  0.73703995
   0.00121195  0.26752286  0.25261630
   0.51412570  0.26597596  0.24756332
   0.00935532  0.73414010  0.23687253
   0.49561578  0.75356519  0.25990067
   0.01135990  0.25065042  0.74992719
   0.49247126  0.23845845  0.76354004
   0.98890947  0.75193815  0.76187979
   0.50753822  0.73304826  0.76401978
   0.99333067  0.02511018  0.99155750
   0.49644059  0.99834431  0.98691209
   0.01105959  0.49704456  0.01034898
   0.48280694  0.48386310  0.00420716
   0.01015948  0.00344130  0.47928816
   0.49981054  0.00020089  0.50982711
   0.99035940  0.50517793  0.51711914
   0.49428334  0.50470149  0.47802708
   0.25028317  0.24284871  0.02742201
   0.74090712  0.24407434  0.01315174
   0.25456362  0.71659980  0.97679568
   0.75227072  0.74507866  0.00096125
   0.26776218  0.24455459  0.52222159
   0.75971922  0.26044481  0.51430168
   0.26099942  0.75473905  0.49858904
   0.74842404  0.75298565  0.49521282
   0.28105422  0.98583183  0.25519232
   0.74714343  0.01406628  0.26160926
   0.23434138  0.50800613  0.25254007
   0.73644732  0.49293373  0.24198927
   0.23086472  0.97108647  0.77345238
   0.73868639  0.00122443  0.73146633
   0.25133241  0.48464283  0.74126104
   0.73457935  0.51440838  0.75305709
   0.00389869  0.25564079  0.26647526
   0.50410088  0.24116397  0.26556255
   0.00951625  0.78719016  0.22555759
   0.50626511  0.72967503  0.22128598
   0.99108688  0.25828607  0.75241281
   0.51441341  0.26412541  0.74747774
   0.99511226  0.75623135  0.75573571
   0.50797725  0.75627751  0.72898157
   0.00568018  0.98941857  0.00264803
   0.50332178  0.01050039  0.00232743
   0.99079118  0.50312887  0.99331178
   0.50382255  0.50749080  0.00311713
   0.01073897  0.01177008  0.51638683
   0.50598799  0.00002839  0.49558561
   0.99357913  0.49796669  0.49346853
   0.50643261  0.49912447  0.49466656
   0.25151838  0.25718541  0.99168080
   0.74975826  0.25041926  0.00440471
   0.25312099  0.75771058  0.00246423
   0.75833191  0.74867089  0.99558130
   0.23653400  0.26756014  0.49163500
   0.74068254  0.24979760  0.49052020
   0.24056389  0.72690662  0.49720957
   0.74319515  0.74074855  0.50265128
   0.23846568  0.98622997  0.24460206
   0.75253483  0.99011492  0.24440968
   0.24394841  0.49791414  0.24339367
   0.76393892  0.50139189  0.25541753
   0.27232484  0.03263074  0.74565930
   0.75391692  0.99573368  0.76746673
   0.24929171  0.50326739  0.76931531
   0.76303018  0.49718123  0.75537615
   0.00073025  0.23138017  0.24920917
   0.48104852  0.24251271  0.25480733
   0.98575998  0.74399476  0.26596827
   0.50815505  0.77042394  0.25041946
   0.99573935  0.25330291  0.74985106
   0.50078979  0.23759061  0.74517585
   0.01065324  0.75150822  0.73208214
   0.48561284  0.74639514  0.74918730
   0.99236189  0.00079396  0.99893173
   0.49802751  0.99130856  0.00630979
   0.01018302  0.49551528  0.00785900
   0.50228176  0.50078348  0.99682060
   0.98687931  0.98055432  0.49024310
   0.49500744  0.00608203  0.50875773
   0.00903595  0.48989421  0.50945282
   0.49530091  0.50735107  0.50784665
   0.24995327  0.24570521  0.99905345
   0.75199779  0.25609808  0.98838142
   0.24856919  0.75697304  0.00445722
   0.74147360  0.75238327  0.00614129
   0.26870662  0.24436509  0.50021773
   0.75047458  0.24716709  0.49511170
   0.24922959  0.76882352  0.50204379
   0.74457482  0.75838306  0.50021211
   0.25284345  0.01939111  0.25975896
   0.74860663  0.00191021  0.24647876
   0.25427840  0.49450449  0.24958970
   0.73546295  0.49698656  0.24620961
   0.23080415  0.97423988  0.75094434
   0.74638483  0.00750725  0.74156967
   0.25642325  0.50818047  0.73610818
   0.75170029  0.50016083  0.74054180
   0.99355011  0.26096304  0.24253607
   0.51273674  0.25188005  0.23694433
   0.00830373  0.74239768  0.24724823
   0.48827274  0.73289236  0.25552756
   0.01113178  0.23790359  0.74791614
   0.50734870  0.26628272  0.75626660
   0.99298120  0.74745533  0.76464012
   0.51511381  0.75516287  0.75587982
   0.00942007  0.99566534  0.00009989
   0.49919794  0.99212186  0.01399455
   0.00402769  0.52257186  0.02954741
   0.49036646  0.48629223  0.99258604
   0.99666073  0.00136732  0.50625099
   0.50137698  0.98538616  0.48052091
   0.00157141  0.52148934  0.49144800
   0.48450915  0.50674221  0.50120052
   0.24450509  0.24920510  0.01476930
   0.77022120  0.26851441  0.99972594
   0.25490930  0.75252536  0.98130633
   0.72549075  0.74475431  0.00573755
   0.25210540  0.22224575  0.51628237
   0.74343627  0.25315847  0.49955741
   0.24942728  0.72793475  0.50807651
   0.75040456  0.76235795  0.48411642
   0.24557587  0.00613583  0.23913614
   0.75049928  0.99779081  0.23194931
   0.26801751  0.47339457  0.26758781
   0.74172402  0.48480773  0.24606597
   0.25424761  0.99526671  0.73515570
   0.76537702  0.00381669  0.76088418
   0.23452684  0.50400343  0.76269850
   0.72057036  0.51687649  0.74456973
   0.00793513  0.24349827  0.26144792
   0.51692105  0.25336340  0.22419916
   0.01291335  0.75807244  0.25206168
   0.48887439  0.74632671  0.24579797
   0.99515581  0.25943766  0.75718076
   0.51945650  0.25353768  0.74828230
   0.98844323  0.73248426  0.76652808
   0.51213179  0.77885478  0.73123467
   0.00434114  0.00765973  0.00831483
   0.49255033  0.99620372  0.98420590
   0.99336302  0.50238209  0.98409225
   0.47817009  0.49345849  0.99369975
   0.00905620  0.02734680  0.49912930
   0.50708536  0.98969094  0.49728736
   0.98861836  0.52739248  0.48996351
   0.51635437  0.50646390  0.48318554
   0.25261620  0.24472611  0.01395019
   0.75125846  0.24392748  0.00915253
   0.25463866  0.72905849  0.99245641
   0.75821417  0.75605053  0.00071177
   0.24875127  0.24323092  0.51983180
   0.76227155  0.26338861  0.51475908
   0.26397055  0.72977711  0.49324154
   0.76214424  0.76194737  0.48735499
   0.25049765  0.97191668  0.24150103
   0.73616817  0.01372368  0.26763910
   0.23838777  0.48629266  0.27395441
   0.77779256  0.50259574  0.24512548
   0.24128949  0.01517423  0.76298029
   0.75307100  0.99555497  0.75027821
   0.23757906  0.50271281  0.75188695
   0.73618779  0.49617962  0.75785341
   0.00337071  0.23769586  0.26760637
   0.50210525  0.26199419  0.26301651
   0.00006783  0.75678417  0.23864694
   0.51446963  0.77107075  0.22068598
   0.99026123  0.27098007  0.75288010
   0.49355398  0.21955724  0.74763924
   0.98694850  0.74525125  0.74189522
   0.49484543  0.72981101  0.74507404
   0.00544645  0.98709306  0.98989122
   0.51180485  0.99120062  0.00493314
   0.99957455  0.52153872  0.99809486
   0.51486362  0.49620319  0.01074901
   0.99913371  0.00118424  0.51733184
   0.49098054  0.99975951  0.50548463
   0.99522183  0.48688855  0.51107444
   0.51772201  0.50738527  0.49992046
   0.23648042  0.26123477  0.00906705
   0.73167368  0.23996982  0.00467912
   0.24946554  0.76491897  0.99851890
   0.74668969  0.75513951  0.98765305
   0.24784092  0.27773318  0.48252271
   0.74883358  0.24250905  0.48508793
   0.25815124  0.72976329  0.48421383
   0.74838372  0.75166785  0.52120879
   0.24448562  0.00391012  0.25182684
   0.76917847  0.00020082  0.24131175
   0.24313112  0.51424764  0.22640284
   0.74026766  0.48109298  0.24859578
   0.26400407  0.00844781  0.74866659
   0.74323162  0.00711763  0.76453706
   0.24962911  0.47444921  0.75755865
   0.74262719  0.49851240  0.76457163
   0.00121867  0.24625597  0.24760267
   0.48203748  0.23186302  0.25056005
   0.99716955  0.76277490  0.26512174
   0.50883005  0.73176946  0.25390288
   0.98341588  0.25043254  0.76180673
   0.49837212  0.25933210  0.73085964
   0.03643357  0.75251594  0.73346642
   0.49370148  0.76288756  0.74277775
   0.98958189  0.99961851  0.00387748
   0.49213326  0.00175852  0.00432244
   0.00087954  0.49186348  0.00536315
   0.49097361  0.50742373  0.99825582
   0.99599283  0.99838426  0.49377156
   0.50469781  0.99769866  0.49648088
   0.00336890  0.50067511  0.49981696
   0.48641189  0.49339112  0.51218321
   0.25487403  0.24076013  0.98962586
   0.76132396  0.25099651  0.98828906
   0.25325632  0.74882706  0.00038192
   0.75018839  0.73685722  0.00618536
   0.25038908  0.23341300  0.49464631
   0.74935176  0.24460299  0.49825949
   0.24727535  0.76544756  0.50914530
   0.75524590  0.74622469  0.49712995
   0.23806496  0.00790762  0.24884395
   0.73907665  0.99814156  0.25498499
   0.25881347  0.49648843  0.25301349
