      1.01770      6.11297      3.43188        -0.058152      1.060373     -0.323381
      5.46285      5.52024      3.74592        -0.070838      1.803509      0.503914
      2.60543      0.37885      2.33886        -0.457403     -0.312391     -1.150590
      5.16611      0.87340      2.08389         0.066283      0.315082      0.066912
      1.51371      3.13729      2.80333         0.330811      1.542888      0.627468
      4.36148      3.86390      2.44092        -0.008269      1.409608      0.135381
      2.89313      0.01286      4.70107        -0.259324      0.478486      0.354310
      4.76808      6.27866      6.02847        -1.705560     -0.030023     -0.290091
      2.38403      2.73464      5.36447        -2.366889      1.611138      1.049465
      5.04872      3.68791      5.08095        -0.482058     -0.648216      1.380787
      0.38271      1.67048      1.56333        -0.808738     -0.508409     -0.748796
      3.14481      2.44693      0.99162        -2.014093     -1.235991      0.491070
      6.78937      4.73252      2.11780         0.737349     -1.567992     -0.841318
      2.36439      5.30743      1.80354         0.785656     -0.100133     -0.399239
      6.15353      0.61374      7.08138        -0.402739      0.601202      0.203926
      5.31262      0.66418      4.46534         0.751676      0.469089     -0.187996
      7.25216      6.73520      5.37741        -0.304608     -0.016153      0.424768
      3.49242      4.42955      7.17325         2.246063     -0.648268     -0.250240
      0.58221      6.50168      0.75313         0.895873     -0.031203      0.635494
      4.13561      1.75849      6.56778         0.100443     -1.990989      0.062245
      6.74906      1.89075      5.77721         3.259938      3.403663      2.438914
      1.21421      3.51016      0.43662        -0.779819      1.077064     -2.171963
      1.07478      1.46381      3.82316        -0.301930     -1.923875      1.038915
      4.69277      6.13310      1.19521        -0.443137     -0.798234      0.948069
      0.03084      4.46294      4.83451         0.286280     -0.247345     -0.866735
      2.85534      4.97781      4.13899         1.094220      0.227162     -0.232745
      1.96158      1.09551      6.72365        -1.416680     -0.672735      0.533729
      5.87147      2.78380      0.62821        -0.468204      0.631823      0.028082
      1.71920      5.92434      6.09484         0.247329     -1.697898      0.543328
      6.37716      4.93967      6.81141        -0.483472      0.571613      1.102688
      3.56171      2.17625      3.74474         0.057265      0.238261     -0.001951
      6.24085      2.66077      3.35147         0.682394      1.301718     -0.145231
      0.89023      6.31015      3.37656        -0.089402     -0.048834      0.238249
      5.72012      5.91273      3.41558        -0.538325      0.524443      1.114951
      2.47261      0.10068      2.05985         0.937249      0.456279     -0.119636
      5.33996      0.91057      2.19684        -1.142136     -0.287709      0.344315
      1.37448      3.46682      3.03030         1.250780      0.661415     -0.232361
      4.49046      4.06549      2.35577         0.837334     -0.539259      0.930157
      2.94605      0.04103      4.70407        -0.055157      0.935356     -1.300398
      4.05094      6.17174      6.27906         1.287559     -0.109628     -0.177938
      2.06876      3.15586      5.45437         0.127732     -0.096597      0.359318
      5.07353      3.40192      5.38525        -0.329086      1.970980     -1.519738
      0.40993      1.71874      1.42718         0.312390     -2.129682      0.898155
      3.00307      2.38782      1.42880         0.087202     -1.295265      0.333962
      7.11467      4.65101      2.01968        -1.540466     -0.002336     -0.831753
      2.59387      5.00776      1.47316        -1.727073      2.034145      1.365797
      6.01511      0.23997      0.15310        -0.273432      1.210648     -1.606012
      5.43334      0.85426      4.57121        -3.244870     -2.166193     -1.423416
      7.17067      7.07211      5.51681         0.676288     -2.106617     -0.691551
      3.77388      3.94770      7.27994         0.692916      0.899829     -1.594940
      0.59147      6.57265      0.62502        -1.268858     -1.967140      0.972392
      3.78960      1.42029      6.66980         2.632667     -0.064239      0.561199
      7.13496      2.59754      5.82088        -0.759561     -0.251191      0.675148
      0.97850      3.37445      0.48327        -1.314322     -0.425139     -0.450081
      0.91186      1.30319      4.27038         0.634338     -0.164168     -0.467529
      4.65781      5.97292      1.35117        -0.115485      1.283876     -0.388988
      7.18015      4.54395      4.56932         0.088880     -0.338739     -0.535206
      3.57321      5.38712      3.86284        -1.690284      0.697856      0.253569
      1.62483      0.79562      6.79805        -0.400977      1.221964     -0.316747
      5.91116      2.75622      0.72501        -0.401837     -0.456226     -0.540283
      1.59234      5.14006      6.40564         1.242529     -0.530968     -0.866649
      6.04429      5.07587      6.79755         1.762520      0.590214     -0.331997
      3.57539      2.30058      3.67271        -0.352490     -0.909222     -0.444394
      6.65385      2.46476      3.29158        -1.845067      1.658484      0.086812
      1.07074      6.26287      3.12780        -1.294050     -0.272013      1.033837
      5.75848      6.17745      3.46333         0.808743     -0.103908     -0.246290
      2.66132      0.22705      2.18662         1.602638      0.409996     -0.618451
      5.02530      1.09890      2.27358         0.061082     -0.968560     -0.762488
      1.60696      3.67696      3.09124        -0.335768     -1.219261      1.055859
      4.66297      3.95002      2.47096        -0.363685     -1.062660     -0.374333
      2.78518      0.20424      4.71409         0.186632     -0.330162     -0.611425
      3.85611      6.38949      6.35352         0.497370     -0.746461      0.596548
      2.46245      2.83651      5.58354        -1.550579      1.498715      0.077277
      4.84140      3.80257      5.01259         1.018769     -0.617335     -0.432742
      0.55710      1.17323      1.82127        -0.504050      1.028097     -0.365289
      2.90004      2.55048      1.13994         1.004821     -0.701102      1.586979
      6.77295      4.60514      1.85653         1.348483      1.042381      0.552865
      2.24064      5.10760      1.52508         1.829294      0.496234     -1.307907
      6.14160      0.58438      7.03511        -0.180451     -0.392758      0.624463
      5.18296      0.55262      4.86905         0.440363      1.128480     -0.438109
      0.22928      6.64873      5.36801        -0.962826      1.133238      0.231658
      4.03358      4.14197      7.08602        -1.818840     -0.668285      1.190300
      0.40047      6.35900      0.80362        -0.248957     -1.275028      0.179679
      4.35568      1.41504      6.78872        -1.425288     -0.231166     -0.647189
      6.45336      2.69587      5.77530        -0.134531      0.147704     -0.949078
      0.60920      3.23278      0.46784         0.870344     -0.082334      0.376259
      0.75040      1.31676      4.26142         0.005578      0.957016      1.463702
      5.10783      5.88195      1.21349        -0.182718     -0.063094     -0.315806
      0.31388      4.36282      4.65146         0.343262      0.300727     -1.083250
      3.60501      6.06191      3.36473         1.561418     -0.519871      2.448827
      1.76411      0.71469      7.19943         0.064456      0.377427     -0.942609
      5.48367      3.03865      0.69781         1.479618     -0.276669      1.056294
      2.02099      5.27685      6.08956        -0.530919      0.166479      0.831570
      6.50209      4.82672      6.61251        -0.851822      1.090144      0.941213
      3.41788      1.76277      3.73368        -0.116099      0.591438     -0.039523
      6.04077      2.68567      3.23858         0.076019     -1.660541      1.125765
      1.15482      6.37920      3.23162        -1.146909     -0.863532      1.118071
      5.96507      6.47945      3.57530         0.759079     -1.666756     -0.934408
      2.76654      0.09812      1.94235        -0.200301      1.261088     -1.314045
      5.18083      0.87034      1.87184        -0.730752      0.056072      0.383312
      1.58153      3.08334      2.88423        -0.628353      1.104846      0.458895
      4.23531      3.97803      2.42130        -0.538775     -0.735028     -0.395456
      2.52342      7.25181      5.10020         0.589960      1.149263     -0.161296
      4.48073      6.36019      6.22364         0.234812     -0.250569     -0.571078
      2.08998      2.93907      5.79618        -0.136546     -1.261046     -0.650720
      4.60559      4.24222      4.63513         0.502602     -0.086128      1.146173
      0.28536      1.02011      2.12114         0.058924      0.671670     -1.293058
      2.93261      2.20388      1.26654         0.666453      1.784526     -0.867151
      6.76266      4.49052      2.36904         1.276747      1.928138     -1.316688
      2.41242      5.17436      1.66096        -0.992364     -1.823204     -2.176342
      6.66225      0.99621      7.19398        -0.339760     -0.622402      0.853915
      5.36663      0.93523      4.67222        -0.311540      0.191795      0.919088
      0.00982      6.84930      5.56573         0.371124     -1.077296     -0.086081
      3.85456      4.02563      6.89196        -0.344763      0.716330      0.441016
      0.42040      6.47407      0.83711         0.507660     -0.254747      0.653158
      4.18243      1.29570      6.69333        -2.314344     -0.170854     -0.279200
      5.90816      2.83267      6.14259         0.535025     -0.750523     -1.388970
      0.78962      3.45744      0.08903         1.924302     -0.632971      0.023872
      0.37110      1.58023      4.80107         0.511041      0.542177     -0.534932
      4.87813      5.58569      1.27581         0.888860      1.874847      0.359221
      0.32051      4.09098      4.61099         0.031531      0.881812      0.903869
      3.84569      6.65114      3.42754        -0.018109     -1.707646      0.193357
      1.07520      1.26123      7.11996         1.058662     -1.130748      0.066631
      5.86257      2.88602      1.11877        -0.667932     -0.310896      0.071638
      2.21239      5.36434      6.13561        -0.592870     -0.387625     -0.124240
      6.61620      4.86199      6.84531        -1.272262      1.554390      0.140663
      3.51487      2.14295      3.62885        -0.168209     -3.646186      1.484644
      5.90436      2.86527      3.51745         1.466281     -0.560718     -0.235011
      1.50242      6.04245      3.62234        -0.529802     -0.268238     -0.833696
      6.29066      6.32309      3.09429         0.255537      0.432295      0.884393
      2.74909      7.14727      1.23572        -0.048114      1.206808     -0.368052
      4.73283      0.90608      2.10962         1.418871      0.464614     -1.421303
      1.50970      2.85124      2.97498         0.055694      0.921160     -0.409729
      4.03969      3.88637      2.63819         0.000547      2.501978     -2.958796
      2.58642      0.15052      5.16590        -0.111624      1.257549      0.733412
      5.06612      6.03148      5.67025        -0.969671      1.569492      0.139222
      2.46865      2.69205      5.57983        -0.668940      0.720494      0.688498
      4.39969      4.08842      4.77453        -0.687072      0.414861      0.984400
      0.14777      1.16611      2.27475        -0.627938     -0.685893     -0.387066
      2.96628      2.54003      0.83677        -0.813321     -0.915089      1.503756
      0.00268      4.45391      2.05836        -0.305924      0.417940      0.840795
      2.33935      4.91019      1.38942        -0.507301     -0.297857      0.226690
      6.12071      0.61927      7.24582         1.009588     -0.851146      0.880434
      5.38530      0.86901      4.68696        -0.019133     -0.598022     -0.415418
      0.13795      6.75655      5.63723         0.335265     -0.914789     -0.653803
      4.03547      4.22470      7.08317         0.323702     -0.676470     -0.768439
      0.65310      6.29880      1.18867        -1.940433      1.298906     -1.080168
      3.90022      1.42716      6.70690         0.317204      0.349675     -0.129958
      6.04414      2.50049      5.81796        -1.359607      1.826214      0.261684
      0.93856      3.83665      0.03468         0.156676     -1.219108     -0.618500
      0.52425      1.68636      4.79805        -0.389879     -0.901109     -1.443671
      4.97469      6.05651      1.25107        -1.083586      2.081228      0.457807
      0.19675      4.41868      5.08179        -0.809288     -1.232863     -0.308834
      3.84878      6.27453      3.47272         0.143681      1.069955     -1.776746
      0.80302      1.08242      7.07117         1.618698      1.241554      0.740078
      6.17534      2.84552      0.69828        -0.390658     -1.351879      1.468038
      2.24264      5.43023      6.09276        -0.877589     -1.221732      0.674637
      6.20329      5.02268      7.11589         0.786065      0.040882     -1.909057
      3.50597      1.62882      3.70167         0.121610      0.921962      0.200053
      6.30229      2.80332      3.44893        -1.424779     -0.561542      0.425406
      1.51874      5.57525      3.50273         1.309344      1.370794      0.756898
      6.72582      6.42680      3.33021        -1.721078     -0.219894     -1.345573
      2.68877      0.02496      0.81903         0.972423     -0.466690      0.507497
      4.90700      1.09547      1.96342         0.346465     -0.206103     -0.573944
      1.70337      3.27039      3.48733         0.045585     -0.007039     -1.084053
      4.71292      4.12927      2.31254        -0.475846     -1.204006      0.147504
      2.27701      0.22078      5.04042         1.245996      0.336793      0.136294
      4.21945      6.30221      5.69955         2.019826      0.276718      1.963763
      2.27805      2.80182      5.57367         1.530767      0.619272      2.034960
      4.12959      4.23956      4.52231        -0.053621     -1.470292      1.271055
      0.18515      1.20126      2.17617         0.501598      0.004859     -0.100375
      2.48977      2.33857      1.54696         0.448996     -0.083548     -1.226604
      0.01633      4.30392      2.18259        -0.430908      0.454325     -0.362531
      2.35667      4.92797      1.42674         2.559972     -0.590380      0.589707
      6.05398      0.29937      6.87824        -1.520498     -0.482827      1.707012
      5.50831      0.63373      4.60646        -0.416827      0.062467     -1.071841
      0.24233      6.68281      5.41587        -0.602538     -0.507252      1.009310
      4.05612      3.90914      0.04370        -0.627771     -0.229338     -1.319848
      0.44276      6.34150      0.75366         1.782460     -2.691305      1.288081
      3.96470      1.40881      6.79808         0.844606      1.576462      0.478830
      5.54422      2.84704      5.81827         0.899619     -1.196756     -0.448867
      0.92789      3.66837      0.32852         0.277427      0.718128     -0.453089
      0.61094      1.23417      4.41707        -0.020310      0.633449      0.506705
      5.12259      5.94529      1.08885        -1.033432     -0.454217      0.879740
      0.25477      4.08822      4.79083        -1.052436      0.144144      1.147619
      3.81363      6.55430      3.17568        -0.530221      0.089152      0.781529
      1.20031      1.28315      7.12207        -0.437645      0.167340     -1.766649
      6.30176      2.47688      0.87382        -0.122726      1.602160     -0.021477
      2.00260      5.31763      6.19797         0.281682      0.258260     -0.236249
      6.06692      4.95489      6.58372         1.573988     -0.683208      0.016099
      3.68541      2.09643      3.84042         0.133798     -1.318043     -0.100297
      5.96779      2.34984      3.41425         1.362574      0.278523      0.030181
      1.28005      6.23925      3.50841         0.369730      0.027295     -0.157771
      6.21323      6.39919      2.90521         1.470868      0.705360      1.571672
      2.66921      0.01672      0.96178         0.305573     -1.683569      0.636747
      4.63197      1.00279      1.78556         0.935191      0.042367      0.827854
      1.92032      3.41241      3.43401        -0.267399     -0.180708     -0.808416
      4.64169      3.70307      1.98290         0.932883      0.263418      1.548584
      2.76454      0.29584      5.29890        -2.326690     -0.276682     -1.857129
      4.30531      6.47727      6.40062        -0.007413     -1.088243     -0.680378
      2.21996      2.81280      5.66159         0.333318      0.364319      0.624573
      4.08155      4.26978      4.66209        -0.141242      1.434094     -0.442253
      0.68621      1.21301      2.04478        -0.198084     -0.048880      0.992868
      2.79598      2.45662      1.31926        -0.793975      0.180446      0.097438
      7.28283      4.27587      2.44918        -0.651559      0.236569     -0.773802
      2.73156      4.97862      1.97036        -1.237129      0.259142     -1.577091
      6.35191      0.43765      0.07635        -2.564989      0.519827     -1.824087
      5.22779      0.39253      4.62490         0.920414      0.647606      0.820859
      0.03237      6.54050      5.55953         0.202439      0.469483     -0.616323
      3.95269      4.20499      7.15983        -1.241318     -0.995930     -0.485501
      0.59468      6.01857      0.50038         0.713382      0.318998      1.196517
      4.04061      1.31037      6.95878        -0.096493      0.662167     -1.103317
      5.58665      2.96511      5.51785        -0.528924     -1.708746     -0.797072
      1.03483      3.47899      0.08683         0.164146      0.241499      0.852568
      0.63687      1.64352      4.53313        -0.931061     -1.594153      1.315842
      5.24859      5.65277      1.38901        -0.773114      0.595981      0.217952
      0.37571      4.08834      4.54941        -0.006948      0.371976      1.348960
      3.64427      6.69871      3.52338         1.615525     -0.642856     -1.609733
      0.89503      1.16381      6.90458         0.924719     -0.262637     -0.847965
      5.75816      2.74852      0.76888         0.640433     -0.380803      0.345184
      1.98759      5.38281      5.84172         1.443996     -0.208681      0.317634
      6.44289      4.50242      6.77055        -0.558841      2.480549      0.135628
      3.87196      1.90607      3.87489        -0.994961      0.585469      0.381421
      6.35359      2.54209      3.19225        -0.527272     -0.926090      0.129749
      1.39129      6.44064      3.27634        -1.133662     -0.365896     -0.300362
      6.26356      7.14722      3.40893         1.818387     -1.817042     -2.127016
      2.71554      7.28005      1.09835        -0.281520     -1.211896      0.428677
      4.86399      0.97856      2.05539        -0.499901     -0.484567     -1.402820
      1.64777      2.83267      2.98007         0.258984      1.587829      0.904308
      4.50611      3.86309      2.81920        -0.302779     -0.716876     -3.381511
      2.49225      0.39430      5.10605        -0.198070      0.113997      1.775886
      4.29537      6.25594      6.59222        -0.848854     -0.284937     -0.503567
      2.50638      3.02231      5.62595        -0.345340     -1.155912     -1.366731
      4.37040      4.79954      4.64885        -0.268743      1.137494      3.032118
      0.51625      1.17358      1.84640        -0.481116     -0.902564      0.175496
      2.83567      2.32011      1.24243         0.527411     -0.075585     -0.231549
      7.01507      4.59050      2.42548         0.760008      0.715722     -1.066601
      2.48960      4.67242      1.73659        -0.118944      1.505901     -0.038203
      6.11161      0.20394      0.02480         0.422443      0.421856      0.763344
      5.31454      0.59769      5.12331        -0.419637      0.234497      1.277737
      7.31198      6.38796      5.45945        -0.601483      0.960520     -0.387698
      3.88968      3.94586      7.12702         0.628230      0.804785      0.565123
      0.83785      6.22593      0.67728        -0.229623      2.447659     -0.958836
      3.95426      1.67435      6.70147         0.020156     -1.088361     -0.061707
      5.64695      2.75493      5.34731        -0.704799      0.545376      0.708685
      0.99074      3.69634      0.07319        -0.914554     -1.138436     -0.673758
      0.13720      1.26383      4.62457         1.973111      1.693197     -0.513883
      4.98969      5.53083      1.56602        -1.735207      0.578493      0.697395
      0.29699      4.19545      4.94712        -1.373409     -0.023555     -0.127098
      3.87523      6.54035      3.61875         0.783995     -1.211878     -2.634500
      1.37433      1.18621      6.94167        -0.386116     -0.787467     -0.449081
      5.95849      2.84567      0.56465        -0.531571      0.092825      0.065772
      2.28083      5.12823      5.80572        -0.319125      0.312894      0.024698
      6.26686      5.23743      7.11319        -0.266324     -1.896118     -1.945286
      3.70422      1.62090      3.63561        -0.827997      0.630009      0.935695
      6.40746      2.76977      3.14608        -1.655494      0.286791     -0.124601
      1.63288      5.98484      3.53671        -1.419082     -1.002915     -1.136716
      6.65383      6.79645      2.93498         0.014747      0.484491      0.489046
      2.93725      7.02244      1.55082        -1.157640      0.946467     -0.337239
      4.91705      0.79812      1.86775         0.462416      1.189426      0.479978
      1.42459      3.18764      3.13105         0.803738      0.075296      0.017982
      4.12820      3.83627      2.96738        -0.301781      0.067150      0.221673
      2.55698      7.26644      5.14347        -1.505106      3.254586      1.295224
      3.98630      6.59544      6.76917         0.205397     -1.278460      0.464469
      2.18349      2.81516      5.40155         0.736359     -0.914947     -0.514568
      5.06505      5.22904      4.92448         0.981677     -1.617574      0.733532
      0.25084      1.44804      1.70177         0.470910     -0.885038     -0.088743
      2.60623      2.11822      1.42673         0.983747      0.627419     -0.071379
      7.09645      4.74011      2.01820         0.569995     -1.627096      0.931619
      2.33310      4.81131      1.44196         1.993800     -1.021611      1.657081
      6.01545      0.23371      0.02932         1.702104      1.055044     -0.886427
      5.38726      0.31681      4.87076        -0.680720      0.913669      0.852930
      0.06925      6.54350      5.46466         0.925616     -1.209970      0.519557
      3.73016      3.90777      7.06507         1.380780      0.502632      0.428486
      0.67116      6.29511      0.89023        -0.610252      1.511361     -1.557805
      3.84484      1.25556      6.96160         0.938861      0.854439     -0.261459
      5.22939      2.92864      5.51242         0.036916     -0.454460      0.434170
      1.19843      3.52100      7.26037        -1.040684      0.462393      1.025268
      0.35370      1.33501      4.12145         0.015858     -0.806048      2.137491
      5.10482      5.24286      1.65282        -0.657895      0.053677      0.432381
      0.31471      3.61291      5.03081        -0.861536      0.882152      0.182469
      3.66652      6.25448      3.37909         0.858651      0.445412     -0.283831
      1.48942      1.01400      7.03268        -0.058244     -0.116722     -0.253667
      5.74073      2.84651      0.68319         1.001161      1.130906     -0.309064
      2.32683      5.17718      5.84088        -0.790180      0.070064     -0.544203
      6.15488      5.01963      6.84108         1.001495      0.138531     -0.731626
      3.63836      1.62408      3.57193        -0.201271     -0.553593      0.007946
      5.79010      2.70340      3.33916         1.129712      0.683342     -0.970439
      1.19243      5.63683      3.64225         1.406227     -0.787057     -0.750410
      6.61956      6.73243      2.92279        -0.319948      1.053178     -0.396926
      2.29410      0.38563      1.99348         0.880227     -0.341891      0.057120
      5.17429      1.06404      1.82153        -1.092733     -2.430026     -0.094730
      1.57038      3.04789      3.10867        -0.628601      0.671637      0.401141
      3.62729      3.87446      3.53495         0.543494      1.469001      0.295183
      2.47769      0.09947      4.88945        -0.440762      0.702302      1.362659
      3.98874      6.31798      7.05000         0.480584      1.097161     -0.104888
      2.53998      2.73111      5.55355         0.365478     -0.546746     -1.029232
      5.59416      5.08976      4.13855         0.790544     -0.507576      1.257257
      0.31692      1.52978      1.90150        -1.276291      0.282988     -2.316374
      2.96445      2.75509      1.34745         0.634515     -1.144134      0.081498
      7.27958      4.47137      1.89481        -0.154239     -1.845556      0.784496
      2.61349      5.20675      1.49762        -0.072749     -0.601710      0.061808
      6.44604      0.84437      6.81693        -0.471922      0.119494      0.972615
      5.25309      0.43279      4.84959        -0.132005     -0.687957     -0.285512
      0.22579      6.57987      5.46897        -0.499669     -0.299251      0.668315
      3.99360      4.06548      7.08473        -0.774742     -0.505313     -0.271653
      0.08006      6.50585      0.57948         0.106689     -0.264194      0.710747
      4.14135      1.62620      6.57571        -0.415651     -0.517576      1.262746
      5.39233      2.97727      5.27095        -1.155182      1.140250     -0.320074
      1.30854      3.48941      0.37079        -0.016474     -0.753757     -0.285655
      0.53848      1.24007      4.56765        -0.565828     -1.354736     -1.277673
      5.19451      5.32526      1.56529        -0.142914      0.185434      0.139046
      0.55128      3.51385      5.10110        -3.734423      0.864387     -1.053956
      3.91515      6.46421      3.24391        -0.524045      1.521485     -1.288238
      1.59278      1.10767      7.15483         0.643457     -0.600403      0.138699
      5.59945      3.13546      0.79135        -0.086733     -2.196712      1.022290
      1.88067      5.02351      5.92307         1.385861      1.783437      0.956538
      6.45376      4.51116      6.74299         0.729068      2.061574     -0.830816
      3.69640      1.65971      3.69317         0.185307     -0.320795      0.093479
      5.89081      2.42349      3.14945         0.342859     -0.286862     -0.587838
      1.32979      5.70698      3.53630         0.604826      0.187994      0.812624
      6.68926      6.91088      2.98444        -0.572884      0.883627     -0.447810
      1.65362      0.52332      2.18221         2.118894     -1.635530      1.008327
      4.84740      0.44720      1.36879         0.662675      0.909533      0.770824
      1.57857      2.69550      3.10690         0.478465      1.178121     -1.201662
      3.44969      4.53931      4.06090        -0.010689     -2.509833      0.703408
      2.57584      0.15706      5.29689         0.139078     -1.693873     -1.029620
      4.09838      6.50654      6.91817        -0.327774     -0.399926     -0.298439
      2.34617      2.50554      5.40065         2.769612      0.609826      0.930200
      6.16989      4.95107      4.14945        -1.523308     -0.139534     -0.030830
      7.23818      1.56243      1.36038        -1.183065      0.739591      0.713682
      3.53699      2.50153      1.56768        -1.266572      0.379352     -0.427277
      0.00524      4.22270      2.23192        -0.155938      0.344678     -0.823013
      2.41551      5.23592      1.48427         0.530707      0.545052     -0.000356
      6.59174      1.46384      6.42448        -0.049918     -0.861421      1.165441
      5.08814      0.12256      4.90976         1.352698      0.175395      0.399024
      0.01706      6.42087      5.54119         0.007935      0.862263     -0.121115
      3.82839      4.21911      7.06738        -0.326734     -0.836846     -0.802704
      7.21242      6.73171      0.58772         0.509472     -0.766835     -0.638411
      4.15183      1.32137      6.61281        -0.798926      1.755323     -0.915404
      5.13374      3.12579      5.36817         0.066225      0.162355     -0.285272
      1.09855      3.24341      0.47233         0.438691      0.858994     -0.583725
      0.78772      1.26083      4.08586        -0.011714     -0.429175      0.383889
      4.93301      5.35958      1.35538         1.984914     -1.222502      0.260566
      0.06746      3.74423      4.54576        -1.689643     -0.606635      1.728119
      4.01036      6.43768      2.97130        -0.332334      1.437489      1.677018
      2.02883      0.42855      7.22796        -0.953302      0.761158      0.794073
      5.55105      3.08068      0.80523         0.793151     -1.923132      1.387780
      1.77594      5.36044      6.69952        -0.345568     -0.665799     -0.909802
      6.51181      4.67484      6.81988         0.297812      0.546323     -1.124578
      3.70072      1.70168      3.85203        -0.410953      0.562944     -0.288379
      6.05471      2.17115      3.36929        -0.637958      0.203158     -1.161335
      1.38276      5.31243      3.84872        -0.586503      4.068127     -0.480054
      6.57498      7.05139      2.79287         0.192737     -0.618130      1.574727
      2.28521      0.21357      2.38597        -1.972854      0.485881     -0.229651
      5.20028      0.48195      1.05507        -0.098490      0.937074      1.293066
      1.62553      3.23792      2.94914         0.371898     -1.880511     -1.119432
      3.22977      4.29546      4.21960         2.630451     -0.420245      0.868340
      2.60475      7.28076      5.06338         0.519504     -0.783299     -0.937704
      3.99740      6.31377      6.90902        -0.056791      0.121865     -1.552798
      1.95082      2.71717      5.59485         0.918064     -0.326341      0.425549
      5.49139      5.28697      4.01064         1.800771     -1.613642      1.452577
      0.39563      1.44981      1.63713        -0.510723      0.487167      0.049749
      3.17639      2.20263      1.34945         0.261134      0.055810      0.304274
      7.21138      4.69207      2.00339        -0.362028     -0.138549      0.214149
      2.53655      5.06713      1.59409        -0.329293      0.020579      0.465747
      6.90684      1.78439      6.50279         0.225033     -0.497929     -0.346085
      5.42953      0.33548      4.98486         0.005052     -0.416755     -0.578135
      0.22057      6.67797      5.55269        -0.498004      0.021102     -0.703455
      3.77056      3.96567      7.09461        -1.419825     -0.175870     -1.025404
      0.05059      6.29654      0.95764         0.848693      0.580332     -0.527011
      4.14919      1.19428      6.51129         0.948352     -0.339505      1.752485
      5.26348      3.06972      5.54992        -0.172257      0.406493     -0.154003
      0.93847      3.58270      0.39117         0.478473      0.524491     -0.890790
      0.60851      1.34204      4.04817         0.340987      0.266322     -0.587853
      5.03259      5.10427      1.52511         1.182246     -0.398449     -0.542475
      0.43986      3.48936      5.17454        -0.539515      1.557390     -1.020581
      4.19976      6.43288      3.23084        -0.838296      1.043634      0.139976
      2.10410      0.27338      7.12839        -1.170229     -0.704589      1.118964
      5.67687      2.68877      0.63945        -0.653639      1.345944     -0.079278
      1.65702      5.44458      6.04055        -0.034017     -0.975480      0.736944
      6.15414      5.10780      6.61097         1.422240     -1.271791      0.283009
      3.35464      2.06321      3.75069         0.670373     -0.514474      0.147550
      5.69263      2.77618      3.16582        -0.335456     -0.818884     -0.460601
      1.29603      5.91784      3.52466        -0.567076     -1.228212      0.981988
      6.44783      6.86727      3.08206         1.670871      0.338497     -0.063214
      2.09432      0.27854      2.24050         0.274705     -0.121456      0.291302
      5.17385      0.55427      1.54456        -0.679467      0.082090     -1.070820
      1.71794      3.27711      2.75838         0.997593     -1.161118      0.932350
      3.39543      4.57809      4.30065        -0.448092     -0.963743      0.789068
      2.69945      7.23649      4.86677         0.335717      0.583550     -0.110359
      4.10656      5.92211      6.60039        -0.945159      2.022544     -0.344314
      2.25348      2.24488      5.86027        -0.723964      0.473472     -0.463298
      5.91436      4.93854      4.18817        -0.398333      0.241597      0.884273
      0.22983      1.63070      1.55595         0.105590     -0.762152      0.550154
      3.22315      2.01770      1.31601         0.249509      0.989381     -0.541432
      7.23153      4.32082      2.38501        -1.654092      1.114370     -1.014320
      2.77665      5.11577      1.84425        -0.935554      0.189256     -1.382522
      7.22462      1.61146      6.42734        -0.444592      0.115486      0.858429
      5.23375      0.88399      4.63664         1.036257     -0.956032     -0.945516
      7.20517      6.92073      5.44788        -0.164519     -1.418482      0.036879
      3.46271      3.82645      7.01748         0.142652     -0.240480      0.695018
      0.33886      6.23872      0.83833        -1.224069      0.444025     -0.877967
      4.43155      1.33532      6.55501        -0.142431     -1.709993      1.242589
      5.17358      2.95618      5.29531         1.065312      1.626148     -0.653057
      1.14902      3.39287      0.24002        -0.339385     -0.316156      0.702736
      0.64985      1.31311      4.30690        -0.046433      0.729107     -0.287281
      4.88827      5.35582      1.53351         0.924689     -0.380040     -0.499643
      0.28053      3.71482      4.82887         0.703034     -0.205684      0.015788
      3.86686      6.41033      3.31602        -0.041733     -0.240538      0.785191
      1.74289      0.61930      7.28269        -0.069739     -0.847887      1.203872
      5.67070      2.87033      0.76560        -1.289675      0.401194     -4.567656
      1.79526      5.44937      6.57409         0.326587     -0.163408     -3.410874
      6.48709      4.61533      6.73999        -0.877306      0.316576      0.024751
      3.73226      1.67732      3.86381        -1.336953     -0.626969      0.071139
      5.23290      2.95553      2.74591        -0.430815      0.772209      4.098064
      1.29426      5.56806      3.50095         1.479244     -1.599736      1.249959
      6.96970      6.79737      2.79613        -2.030404      0.893551      0.879249
      2.01504      0.33550      2.56726         0.001160      0.741754     -1.312729
      5.02123      0.56113      1.70071        -0.307390      0.127283     -0.137374
      1.80305      2.94586      3.00933        -0.366565      0.650188     -0.262563
      3.19156      4.04879      4.68715        -0.276950      1.477703     -1.144515
      2.34652      7.30669      5.00760         0.629425     -0.428101      0.366330
      4.23034      6.33437      6.03612         0.829175     -0.530333     -0.098415
      2.43228      2.31858      6.09062        -0.076819      0.669818     -2.251850
      5.77303      5.16679      4.20513        -0.246425      0.003913     -0.011615
      7.27645      1.67249      1.65690         1.624244     -1.280016      0.829490
      3.30545      2.42131      1.29532        -0.295723     -0.609812     -0.349519
      7.14475      4.14249      2.00971         0.391396      1.239852      1.299026
      2.37129      5.30648      1.30907         1.450338     -0.150281      3.292839
